700.0 1.18669557452e-19 "third_column"
701.0 1.19714401967e-19 "third_column"
702.0 1.20815133752e-19 "third_column"
703.0 1.21970551081e-19 "third_column"
704.0 1.23178538614e-19 "third_column"
705.0 1.24436046158e-19 "third_column"
706.0 1.25739076827e-19 "third_column"
707.0 1.2708268529e-19  "third_column"
708.0 1.28460986685e-19 "third_column"
709.0 1.29867176673e-19 "third_column"
710.0 1.31293562948e-19 "third_column"
711.0 1.32731608379e-19 "third_column"
712.0 1.3417198578e-19  "third_column"
713.0 1.35604644153e-19 "third_column"
714.0 1.37018886025e-19 "third_column"
715.0 1.38403455364e-19 "third_column"
716.0 1.39746635322e-19 "third_column"
717.0 1.41036354911e-19 "third_column"
718.0 1.42260303525e-19 "third_column"
719.0 1.4340605205e-19  "third_column"
720.0 1.44461179198e-19 "third_column"
721.0 1.4541340151e-19  "third_column"
722.0 1.46250705446e-19 "third_column"
723.0 1.4696147982e-19  "third_column"
724.0 1.47534646858e-19 "third_column"
725.0 1.4795979009e-19  "third_column"
726.0 1.482272773e-19   "third_column"
727.0 1.48328376822e-19 "third_column"
728.0 1.482553655e-19   "third_column"
729.0 1.48001626766e-19 "third_column"
730.0 1.47561737376e-19 "third_column"
731.0 1.46931541544e-19 "third_column"
732.0 1.46108211334e-19 "third_column"
733.0 1.45090292413e-19 "third_column"
734.0 1.43877734452e-19 "third_column"
735.0 1.42471905682e-19 "third_column"
736.0 1.40875591367e-19 "third_column"
737.0 1.39092976174e-19 "third_column"
738.0 1.37129610648e-19 "third_column"
739.0 1.34992362259e-19 "third_column"
740.0 1.32689351671e-19 "third_column"
741.0 1.30229875133e-19 "third_column"
742.0 1.27624314042e-19 "third_column"
743.0 1.24884032948e-19 "third_column"
744.0 1.22021267367e-19 "third_column"
745.0 1.19049002957e-19 "third_column"
746.0 1.15980847652e-19 "third_column"
747.0 1.12830898468e-19 "third_column"
748.0 1.09613604721e-19 "third_column"
749.0 1.06343629414e-19 "third_column"
750.0 1.03035710545e-19 "third_column"
751.0 9.97045240543e-20 "third_column"
752.0 9.63645500695e-20 "third_column"
753.0 9.30299440137e-20 "third_column"
754.0 8.97144140498e-20 "third_column"
755.0 8.6431106204e-20  "third_column"
756.0 8.31924983762e-20 "third_column"
757.0 8.00103042893e-20 "third_column"
758.0 7.68953882729e-20 "third_column"
759.0 7.38576916033e-20 "third_column"
760.0 7.09061709494e-20 "third_column"
761.0 6.80487493008e-20 "third_column"
762.0 6.52922795783e-20 "third_column"
763.0 6.26425209584e-20 "third_column"
764.0 6.01041277774e-20 "third_column"
765.0 5.76806507275e-20 "third_column"
766.0 5.53745499073e-20 "third_column"
767.0 5.31872191587e-20 "third_column"
768.0 5.11190209963e-20 "third_column"
769.0 4.91693313304e-20 "third_column"
770.0 4.73365930918e-20 "third_column"
771.0 4.56183777856e-20 "third_column"
772.0 4.40114539443e-20 "third_column"
773.0 4.25118613997e-20 "third_column"
774.0 4.11149902653e-20 "third_column"
775.0 3.98156635058e-20 "third_column"
776.0 3.86082219673e-20 "third_column"
777.0 3.74866107617e-20 "third_column"
778.0 3.6444465919e-20  "third_column"
779.0 3.54752002697e-20 "third_column"
780.0 3.45720875641e-20 "third_column"
781.0 3.37283439045e-20 "third_column"
782.0 3.29372056325e-20 "third_column"
783.0 3.21920028987e-20 "third_column"
784.0 3.14862282259e-20 "third_column"
785.0 3.08135994702e-20 "third_column"
786.0 3.01681166817e-20 "third_column"
787.0 2.95441124657e-20 "third_column"
788.0 2.89362955438e-20 "third_column"
789.0 2.83397873197e-20 "third_column"
790.0 2.77501513484e-20 "third_column"
791.0 2.71634157083e-20 "third_column"
792.0 2.6576088367e-20  "third_column"
793.0 2.59851657195e-20 "third_column"
794.0 2.53881345592e-20 "third_column"
795.0 2.47829678187e-20 "third_column"
796.0 2.41681144813e-20 "third_column"
797.0 2.35424841258e-20 "third_column"
798.0 2.2905426614e-20  "third_column"
799.0 2.2256707473e-20  "third_column"
800.0 2.15964795507e-20 "third_column"
801.0 2.09252515481e-20 "third_column"
802.0 2.02438540376e-20 "third_column"
803.0 1.95534035815e-20 "third_column"
804.0 1.88552655545e-20 "third_column"
805.0 1.81510162578e-20 "third_column"
806.0 1.74424048886e-20 "third_column"
807.0 1.67313158938e-20 "third_column"
808.0 1.60197322034e-20 "third_column"
809.0 1.53096997889e-20 "third_column"
810.0 1.46032939498e-20 "third_column"
811.0 1.39025876751e-20 "third_column"
812.0 1.32096223755e-20 "third_column"
813.0 1.25263812241e-20 "third_column"
814.0 1.18547652911e-20 "third_column"
815.0 1.11965726e-20    "third_column"
816.0 1.05534801797e-20 "third_column"
817.0 9.92702913933e-21 "third_column"
818.0 9.31861274018e-21 "third_column"
819.0 8.72946739802e-21 "third_column"
820.0 8.16066650932e-21 "third_column"
821.0 7.61311695887e-21 "third_column"
822.0 7.0875581373e-21  "third_column"
823.0 6.58456327198e-21 "third_column"
824.0 6.1045428554e-21  "third_column"
825.0 5.64774994106e-21 "third_column"
826.0 5.2142870675e-21  "third_column"
827.0 4.80411456691e-21 "third_column"
828.0 4.41706001495e-21 "third_column"
829.0 4.05282858257e-21 "third_column"
830.0 3.71101405869e-21 "third_column"
831.0 3.39111032378e-21 "third_column"
832.0 3.09252306827e-21 "third_column"
833.0 2.81458156586e-21 "third_column"
834.0 2.5565503297e-21  "third_column"
835.0 2.31764049832e-21 "third_column"
836.0 2.09702081819e-21 "third_column"
837.0 1.89382810959e-21 "third_column"
838.0 1.70717712274e-21 "third_column"
839.0 1.53616971031e-21 "third_column"
840.0 1.37990326143e-21 "third_column"
841.0 1.23747835948e-21 "third_column"
842.0 1.10800564289e-21 "third_column"
843.0 9.90611862279e-22 "third_column"
844.0 8.84445141303e-22 "third_column"
845.0 7.88679459543e-22 "third_column"
846.0 7.0251838623e-22  "third_column"
847.0 6.2519810153e-22  "third_column"
848.0 5.55989748928e-22 "third_column"
849.0 4.9420116724e-22  "third_column"
850.0 4.39178054407e-22 "third_column"
851.0 3.90304617475e-22 "third_column"
852.0 3.47003764171e-22 "third_column"
853.0 3.08736891422e-22 "third_column"
854.0 2.75003325141e-22 "third_column"
855.0 2.45339463815e-22 "third_column"
856.0 2.19317675905e-22 "third_column"
857.0 1.96544998148e-22 "third_column"
858.0 1.76661678384e-22 "third_column"
859.0 1.59339602957e-22 "third_column"
860.0 1.44280644861e-22 "third_column"
861.0 1.31214964964e-22 "third_column"
862.0 1.19899294751e-22 "third_column"
863.0 1.10115225299e-22 "third_column"
864.0 1.0166752353e-22  "third_column"
865.0 9.4382493408e-23  "third_column"
866.0 8.81063965299e-23 "third_column"
867.0 8.27039436273e-23 "third_column"
868.0 7.80568658339e-23 "third_column"
869.0 7.4062572168e-23  "third_column"
870.0 7.0632897559e-23  "third_column"
871.0 6.76929438841e-23 "third_column"
872.0 6.51800148673e-23 "third_column"
873.0 6.30426443078e-23 "third_column"
874.0 6.12397159352e-23 "third_column"
875.0 5.97396722011e-23 "third_column"
876.0 5.85198084957e-23 "third_column"
877.0 5.7565648595e-23  "third_column"
878.0 5.68703965827e-23 "third_column"
879.0 5.64344600153e-23 "third_column"
880.0 5.62650387085e-23 "third_column"
881.0 5.63757731824e-23 "third_column"
882.0 5.67864465035e-23 "third_column"
883.0 5.75227329996e-23 "third_column"
884.0 5.8615987068e-23  "third_column"
885.0 6.01030650701e-23 "third_column"
886.0 6.20261730761e-23 "third_column"
887.0 6.44327330139e-23 "third_column"
888.0 6.73752595751e-23 "third_column"
889.0 7.09112400524e-23 "third_column"
890.0 7.51030091314e-23 "third_column"
891.0 8.00176105476e-23 "third_column"
892.0 8.57266374581e-23 "third_column"
893.0 9.23060433841e-23 "third_column"
894.0 9.98359156644e-23 "third_column"
895.0 1.08400203542e-22 "third_column"
896.0 1.18086393303e-22 "third_column"
897.0 1.28985123294e-22 "third_column"
898.0 1.41189732227e-22 "third_column"
899.0 1.54795734858e-22 "third_column"
900.0 1.69900220026e-22 "third_column"
901.0 1.8660116706e-22  "third_column"
902.0 2.04996677753e-22 "third_column"
903.0 2.25184122517e-22 "third_column"
904.0 2.47259200799e-22 "third_column"
905.0 2.71314917577e-22 "third_column"
906.0 2.97440479541e-22 "third_column"
907.0 3.25720116478e-22 "third_column"
908.0 3.56231835419e-22 "third_column"
909.0 3.89046117129e-22 "third_column"
910.0 4.24224566644e-22 "third_column"
911.0 4.61818531563e-22 "third_column"
912.0 5.0186770383e-22  "third_column"
913.0 5.44398722583e-22 "third_column"
914.0 5.89423797355e-22 "third_column"
915.0 6.36939372413e-22 "third_column"
916.0 6.86924854237e-22 "third_column"
917.0 7.39341425042e-22 "third_column"
918.0 7.94130965832e-22 "third_column"
919.0 8.51215112612e-22 "third_column"
920.0 9.10494469128e-22 "third_column"
921.0 9.71847998771e-22 "third_column"
922.0 1.03513261709e-21 "third_column"
923.0 1.10018300468e-21 "third_column"
924.0 1.16681165801e-21 "third_column"
925.0 1.23480919316e-21 "third_column"
926.0 1.30394491433e-21 "third_column"
927.0 1.37396765553e-21 "third_column"
928.0 1.44460689988e-21 "third_column"
929.0 1.51557417698e-21 "third_column"
930.0 1.58656473423e-21 "third_column"
931.0 1.65725947356e-21 "third_column"
932.0 1.72732714026e-21 "third_column"
933.0 1.7964267462e-21  "third_column"
934.0 1.86421020491e-21 "third_column"
935.0 1.93032515207e-21 "third_column"
936.0 1.99441792059e-21 "third_column"
937.0 2.0561366363e-21  "third_column"
938.0 2.11513439661e-21 "third_column"
939.0 2.17107249258e-21 "third_column"
940.0 2.2236236324e-21  "third_column"
941.0 2.27247512338e-21 "third_column"
942.0 2.31733196897e-21 "third_column"
943.0 2.35791983757e-21 "third_column"
944.0 2.39398786106e-21 "third_column"
945.0 2.42531122274e-21 "third_column"
946.0 2.45169349688e-21 "third_column"
947.0 2.47296870557e-21 "third_column"
948.0 2.48900306238e-21 "third_column"
949.0 2.49969637677e-21 "third_column"
950.0 2.50498309851e-21 "third_column"
951.0 2.50483298648e-21 "third_column"
952.0 2.49925139223e-21 "third_column"
953.0 2.48827915433e-21 "third_column"
954.0 2.47199210582e-21 "third_column"
955.0 2.45050020272e-21 "third_column"
956.0 2.42394628745e-21 "third_column"
957.0 2.39250450663e-21 "third_column"
958.0 2.35637840742e-21 "third_column"
959.0 2.31579874169e-21 "third_column"
960.0 2.27102101088e-21 "third_column"
961.0 2.22232278817e-21 "third_column"
962.0 2.17000085695e-21 "third_column"
963.0 2.11436820697e-21 "third_column"
964.0 2.05575093024e-21 "third_column"
965.0 1.99448505971e-21 "third_column"
966.0 1.93091339306e-21 "third_column"
967.0 1.8653823431e-21  "third_column"
968.0 1.79823885457e-21 "third_column"
969.0 1.72982742462e-21 "third_column"
970.0 1.66048726147e-21 "third_column"
971.0 1.59054961245e-21 "third_column"
972.0 1.52033528851e-21 "third_column"
973.0 1.45015240856e-21 "third_column"
974.0 1.38029438234e-21 "third_column"
975.0 1.31103814645e-21 "third_column"
976.0 1.24264266318e-21 "third_column"
977.0 1.17534768796e-21 "third_column"
978.0 1.10937280645e-21 "third_column"
979.0 1.04491673845e-21 "third_column"
980.0 9.82156902113e-22 "third_column"
981.0 9.21249228187e-22 "third_column"
982.0 8.62328211249e-22 "third_column"
983.0 8.05507182021e-22 "third_column"
984.0 7.50878782719e-22 "third_column"
985.0 6.98515625643e-22 "third_column"
986.0 6.48471113841e-22 "third_column"
987.0 6.00780401878e-22 "third_column"
988.0 5.55461474296e-22 "third_column"
989.0 5.12516319314e-22 "third_column"
990.0 4.71932175715e-22 "third_column"
991.0 4.33682831548e-22 "third_column"
992.0 3.97729954272e-22 "third_column"
993.0 3.64024433261e-22 "third_column"
994.0 3.32507717031e-22 "third_column"
995.0 3.03113129217e-22 "third_column"
996.0 2.75767149076e-22 "third_column"
997.0 2.50390644156e-22 "third_column"
998.0 2.26900044626e-22 "third_column"
999.0 2.05208450665e-22 "third_column"
1000.0 1.85226666162e-22    "third_column"
1001.0 1.66864153728e-22    "third_column"
1002.0 1.50029907768e-22    "third_column"
1003.0 1.3463324393e-22 "third_column"
1004.0 1.20584504701e-22    "third_column"
1005.0 1.07795682289e-22    "third_column"
1006.0 9.61809611055e-23    "third_column"
1007.0 8.56571832059e-23    "third_column"
1008.0 7.61442409905e-23    "third_column"
1009.0 6.75654022122e-23    "third_column"
1010.0 5.98475730088e-23    "third_column"
1011.0 5.29215052026e-23    "third_column"
1012.0 4.67219545392e-23    "third_column"
1013.0 4.11877968783e-23    "third_column"
1014.0 3.62621096077e-23    "third_column"
1015.0 3.1892225759e-23 "third_column"
1016.0 2.80297684578e-23    "third_column"
1017.0 2.46306734731e-23    "third_column"
1018.0 2.1655207746e-23 "third_column"
1019.0 1.90679918925e-23    "third_column"
1020.0 1.68380348032e-23    "third_column"
1021.0 1.49387886143e-23    "third_column"
1022.0 1.33482325074e-23    "third_column"
1023.0 1.20489940146e-23    "third_column"
1024.0 1.10285167723e-23    "third_column"
1025.0 1.02792839746e-23    "third_column"
1026.0 9.79910712323e-24    "third_column"
1027.0 9.59149006468e-24    "third_column"
1028.0 9.666078713e-24  "third_column"
1029.0 1.00392072938e-23    "third_column"
1030.0 1.07345523725e-23    "third_column"
1031.0 1.17839063413e-23    "third_column"
1032.0 1.3228082404e-23 "third_column"
1033.0 1.51179633864e-23    "third_column"
1034.0 1.75157068842e-23    "third_column"
1035.0 2.04961192937e-23    "third_column"
1036.0 2.41482111218e-23    "third_column"
1037.0 2.85769455853e-23    "third_column"
1038.0 3.39051918434e-23    "third_column"
1039.0 4.02758932079e-23    "third_column"
1040.0 4.7854459288e-23 "third_column"
1041.0 5.68313891984e-23    "third_column"
1042.0 6.74251306385e-23    "third_column"
1043.0 7.98851767799e-23    "third_column"
1044.0 9.44953994368e-23    "third_column"
1045.0 1.11577612897e-22    "third_column"
1046.0 1.31495358015e-22    "third_column"
1047.0 1.54657890718e-22    "third_column"
1048.0 1.81524352875e-22    "third_column"
1049.0 2.12608096645e-22    "third_column"
1050.0 2.48481125825e-22    "third_column"
1051.0 2.89778609558e-22    "third_column"
1052.0 3.37203414969e-22    "third_column"
1053.0 3.91530596066e-22    "third_column"
1054.0 4.53611766626e-22    "third_column"
1055.0 5.24379274959e-22    "third_column"
1056.0 6.04850088574e-22    "third_column"
1057.0 6.96129287086e-22    "third_column"
1058.0 7.9941305239e-22 "third_column"
1059.0 9.1599103653e-22 "third_column"
1060.0 1.04724798001e-21    "third_column"
1061.0 1.1946644469e-21 "third_column"
1062.0 1.35981653836e-21    "third_column"
1063.0 1.54437444326e-21    "third_column"
1064.0 1.75009968403e-21    "third_column"
1065.0 1.97884091814e-21    "third_column"
1066.0 2.23252816019e-21    "third_column"
1067.0 2.51316529829e-21    "third_column"
1068.0 2.82282078993e-21    "third_column"
1069.0 3.16361643807e-21    "third_column"
1070.0 3.5377141675e-21 "third_column"
1071.0 3.94730074509e-21    "third_column"
1072.0 4.3945704145e-21 "third_column"
1073.0 4.8817054474e-21 "third_column"
1074.0 5.41085464791e-21    "third_column"
1075.0 5.9841098854e-21 "third_column"
1076.0 6.60348077171e-21    "third_column"
1077.0 7.27086764275e-21    "third_column"
1078.0 7.98803304964e-21    "third_column"
1079.0 8.75657201093e-21    "third_column"
1080.0 9.57788132398e-21    "third_column"
1081.0 1.04531282793e-20    "third_column"
1082.0 1.1383219165e-20 "third_column"
1083.0 1.23687679903e-20    "third_column"
1084.0 1.34100658916e-20    "third_column"
1085.0 1.45070517187e-20    "third_column"
1086.0 1.56592843207e-20    "third_column"
1087.0 1.68659170706e-20    "third_column"
1088.0 1.8125675174e-20 "third_column"
1089.0 1.94368363096e-20    "third_column"
1090.0 2.07972151337e-20    "third_column"
1091.0 2.22041521627e-20    "third_column"
1092.0 2.36545075118e-20    "third_column"
1093.0 2.51446599244e-20    "third_column"
1094.0 2.6670511469e-20 "third_column"
1095.0 2.82274982149e-20    "third_column"
1096.0 2.98106071192e-20    "third_column"
1097.0 3.14143992701e-20    "third_column"
1098.0 3.30330395362e-20    "third_column"
1099.0 3.46603325702e-20    "third_column"
1100.0 3.62897650063e-20    "third_column"
1101.0 3.79145535806e-20    "third_column"
1102.0 3.95276987916e-20    "third_column"
1103.0 4.11220436097e-20    "third_column"
1104.0 4.26903366331e-20    "third_column"
1105.0 4.4225298991e-20 "third_column"
1106.0 4.57196942005e-20    "third_column"
1107.0 4.71664001007e-20    "third_column"
1108.0 4.85584819221e-20    "third_column"
1109.0 4.98892654919e-20    "third_column"
1110.0 5.11524095406e-20    "third_column"
1111.0 5.23419760577e-20    "third_column"
1112.0 5.34524976425e-20    "third_column"
1113.0 5.44790408196e-20    "third_column"
1114.0 5.54172643275e-20    "third_column"
1115.0 5.62634714537e-20    "third_column"
1116.0 5.70146555691e-20    "third_column"
1117.0 5.76685381168e-20    "third_column"
1118.0 5.8223598428e-20 "third_column"
1119.0 5.86790948721e-20    "third_column"
1120.0 5.9035076996e-20 "third_column"
1121.0 5.92923884639e-20    "third_column"
1122.0 5.94526607783e-20    "third_column"
1123.0 5.95182979313e-20    "third_column"
1124.0 5.94924523082e-20    "third_column"
1125.0 5.93789923389e-20    "third_column"
1126.0 5.91824625546e-20    "third_column"
1127.0 5.89080368666e-20    "third_column"
1128.0 5.85614660288e-20    "third_column"
1129.0 5.81490203756e-20    "third_column"
1130.0 5.76774290388e-20    "third_column"
1131.0 5.7153816941e-20 "third_column"
1132.0 5.65856409317e-20    "third_column"
1133.0 5.59806264779e-20    "third_column"
1134.0 5.53467063417e-20    "third_column"
1135.0 5.46919626724e-20    "third_column"
1136.0 5.40245739054e-20    "third_column"
1137.0 5.33527678042e-20    "third_column"
1138.0 5.26847818928e-20    "third_column"
1139.0 5.20288324188e-20    "third_column"
1140.0 5.13930928514e-20    "third_column"
1141.0 5.07856827654e-20    "third_column"
